,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
chr1:38500001-39000000,65.8579856584165,1.8493211950072883,0.22964260361395072,0.31835190944289654,0.45922942451158194,-0.3499944031570587,-0.14267460912212618,-0.23175192712227566,-0.2266804223246588,-0.13058694198909407,0.2725413482195118,-0.025886841437104804,-0.3468999162093398,0.10003672886185276,-0.21438203898302063,0.1106662145499464,0.1823331791097773,0.06278887630064485,-0.09897177696542916,0.007739521239852702
chr1:39000001-39500000,64.94820038250877,1.8703479589610275,0.10543020914602713,0.35976317653987167,0.5851390678330036,-0.3673329911733503,0.0950963065793437,-0.24869045415397623,-0.12239171638176397,-0.16897277989460513,0.468696400681602,0.321681756439831,-0.8921052975938686,0.10707595227017663,-0.5739238720397919,-0.08986710638438095,0.6173738519747902,-0.31125200802389946,-0.22219446738714965,0.09583875668538348
chr1:39500001-40000000,64.54674307674323,1.8797099397598536,-0.021020720288764744,0.4709155943631811,0.04263507725722907,-0.19529563975919997,0.026063314638625747,-0.2944948206044344,-0.2550073793969687,-0.07778401523111443,0.3890839468654968,0.07156909845806016,-0.795507368857818,0.14504774503017806,-0.6250759009786677,0.009238046994615428,0.4950716052203723,-0.506506065498363,-0.2075006765944652,0.07114227221284913
chr1:40000001-40500000,64.2084898956017,1.940544515079028,0.1193735355036627,0.32946222253417684,0.7078738306516282,-0.2032759694662272,-0.08513607013240669,-0.3165961633726129,-0.25876874922600296,-0.10898648244126222,0.37177336599847893,-0.049671887968724855,-0.2917494133364124,0.2024565736734989,-0.30431307381299477,0.030295496451133015,0.1990067443230801,0.03344040121917135,-0.28160059422150974,-0.04174656168200374
chr1:40500001-41000000,65.41175108456302,2.08090953652448,-0.11589382645896416,0.3376964451218341,-0.05570442685994566,-0.1258098163907853,0.018678850547039338,-0.1393776447145067,-0.4288900377465025,-0.15220611998985054,0.37524603423510894,0.2886365914927629,-0.422955173823793,0.22291132709830916,-0.28161722421941354,-0.1476287023341984,-0.05941212461192832,-0.5540356983522731,0.01146953306991233,0.1055346623169167
chr1:41000001-41500000,65.32194425280527,1.8873706621768915,0.07798129522722247,0.28985557100773024,0.7162461436841298,-0.19284550583246265,0.0878884044570893,-0.052389963613191634,-0.054768745779276456,-0.16133371149304918,0.39102890431311915,0.17174767917284778,0.08726757552582635,0.18899731767475922,-0.5526887492453646,-0.08624247474934507,0.31494829845060396,-0.10320871262153564,-0.03630467487487222,0.18806113169873115
chr1:41500001-42000000,65.59917943203816,2.0458837798476055,-0.008142832497126433,0.3421259544378947,0.46578121692934676,-0.5192553409098288,-0.05685416526417682,-0.20193287918303265,-0.11754406510285563,-0.23755914881862486,0.2106944185877979,-0.12749905890252164,-0.02632645452681109,0.23697706105363214,-0.06536408875551177,-0.1215364024493679,-0.1377216534092252,-0.4051440933456275,0.32473469516756653,0.02330579656947739
chr1:42000001-42500000,67.38273352226882,2.0215420958080035,-0.04984109384672237,0.4207737133201163,0.15070989739711446,-0.23805618682323218,0.17778428319528225,-0.20533084275370833,-0.10698145356874272,-0.12198512871472376,0.2855400824582096,0.10784064920075531,-0.01732603770968315,0.1775595647466531,-0.12559057111082997,0.07100240697522965,0.278625816391135,0.12750520539245438,0.16330703452350753,-0.01624824054891421
chr1:42500001-43000000,67.031241890416,2.12278835938084,-0.009138897251416202,0.36067154802533213,-0.07266722056793218,-0.1651480013707792,-0.04525149363210717,-0.08733987053913024,-0.10063218389677497,-0.15268418396593655,0.46559849456056357,0.04585522626698593,-0.6103180896231218,-0.041288282654385305,-0.38285646469748813,0.021634394047738398,-0.04636399503405278,-0.006381452449801864,0.2218768808657207,0.15375503004635468
chr1:43000001-43500000,65.55004057505882,2.1966906401821,-0.1663402355978747,0.32249005148814514,0.09290185063003675,-0.19038589287629823,-0.2813887398663266,-0.3205000682424246,-0.33097372823565424,-0.11035498731888031,0.4008238976022702,-0.09061017460751657,-0.3987440722112377,0.09903674967534251,-0.2815728797729272,0.1388440667979967,-0.12584948657293585,-0.1657624652468821,-0.22837094964055854,0.001995134901226632
chr1:43500001-44000000,66.06114414437178,2.0729553808215266,-0.15027183247031917,0.28085343472159147,0.4656347000116329,-0.31232959818145206,-0.2395896962930928,-0.1358199940417221,-0.14667563953057092,0.11806863371407292,0.31544406368215594,0.23138322547231735,0.0053171073400327985,0.2828818618966896,-0.08025450918967224,0.11011684782145653,0.4155249924264889,-0.5464504174620268,-0.10963001356930072,-0.12319481625904469
chr1:44000001-44500000,64.25626090640087,1.982831888963252,-0.12836032412475515,0.5556100863525462,0.8066223990218077,-0.2777833026318396,0.1663437171685092,-0.7395730333834505,-0.2876431093290207,0.3362090966856956,0.606104958251644,0.6523458870999707,-0.21921968483718052,0.14406613064495333,-0.029342119356659938,0.5546796321555969,0.20457991357846572,-0.3281377729144765,0.07610831409790765,-0.12269592461325637
chr1:44500001-45000000,66.16323580916857,2.3239271915477606,-0.6982254545941513,0.402204095484277,-0.10766977706718614,0.010175070941917825,0.39945719638621474,-1.9350627120891721,-0.6198721803104563,2.205024763975105,1.1832520604484293,2.4050286508895398,0.17404691839013328,0.5493014492937679,1.0343053560599658,1.74098957385312,0.4946019139958773,0.17747651043397764,0.765805992013688,-0.15176620847712177
chr1:45000001-45500000,63.42365189224486,2.2235050246260295,-0.24491721064147673,0.35380275383623555,0.438919832256855,-0.20051943158817725,0.27096042424655664,-1.118935283772791,-0.6588722797232642,1.1851624938080438,0.9326826361703086,1.6467168789568931,-0.056196861828697764,0.47750516879567056,0.38234637463887194,1.0768837292362938,0.491618226517568,0.03572533215255544,0.4924699789258136,-0.34931915647064293
chr1:45500001-46000000,65.46099642382964,1.9166239520826112,-0.1817143914330091,0.35258902569448985,0.062357344278789834,-0.08416077254165619,0.03055942307319335,-0.36757421595766654,-0.5266656451117029,0.15670565736539135,0.37044964555924337,0.11499607997671726,-0.03533951323155492,0.22268148761841874,-0.03738557347546853,0.19715802999870935,0.3095962099966023,-0.2043457488019227,-0.0659342193273662,-0.20865631861772366
chr1:46000001-46500000,65.75134474418365,1.8945596873945514,0.12801083735273067,0.4441794549229399,0.32340451124199365,-0.002732463832857887,-0.0989787912584384,-0.17607131594158415,-0.18671451194030028,-0.17176242836500813,0.2273163492603297,0.23722904637319916,-0.6031853719835045,0.22605887391760573,-0.08144140007119303,-0.012759792323956553,0.2949210474041544,-0.5471987860914393,0.08288107189678488,-0.08382978568356791
chr1:46500001-47000000,65.22917905910673,1.4887141597366036,-0.9291802963965419,0.5780299184358472,0.7942777439792793,-0.3224131736116437,-0.008517862061205684,-0.24110073749126837,-0.268904483965163,-0.17142640014496166,0.0750928235508993,0.13503735988886617,-0.2905679186621241,0.24075848951728746,-0.22821174615813491,-0.19814780293039733,0.12643980438401392,-0.4240746281601586,0.15415085839914858,0.14694410769744282
chr1:47000001-47500000,64.79650028991698,0.8300955835080243,-1.1268992497236348,0.7835043552031029,0.2928129068690153,-0.2392137971487473,-0.09011805799086214,-0.1883081975586206,-0.3065665981538825,-0.33606470617315026,0.14778205858650612,0.12803415549032632,-0.3425371321008672,0.27708934689732956,-0.2597826302107805,-0.011862411469769223,-0.14191003490322998,-0.5464853667550803,0.04913157162489943,0.11414791186705109
chr1:47500001-48000000,64.64561521064024,1.1457909864298672,-1.542337712028054,0.8173408014805896,0.39597519673049986,-0.19825192955324406,-0.04482298598228471,-0.21355379945397923,-0.17296103176673075,-0.21582535435271555,0.3333390101244721,0.007413444322531836,-0.2631557583264852,0.12058790333267595,-0.2632110567606197,0.07079562273928569,0.08037267537313372,-0.07077095665515862,-0.19815983612798144,-0.084049265840536
chr1:48000001-48500000,66.25715660645596,1.1337637742815652,-1.5752140657543976,0.6171834664360665,0.6828141753885619,-0.5354085858243193,-0.037520947129645016,-0.15269151702457026,-0.5330731991531245,-0.25211094448029175,0.3134229619616147,0.012646495804773889,-0.3678695199530867,-0.1812602312847484,-0.6922015560967542,0.3202076965417501,0.1266696684558073,0.031944843276379926,-0.37235097965048647,0.08662895067313338
chr1:48500001-49000000,66.4046835006677,1.221260675328801,-1.3398398190945473,0.6683772691353165,0.09707949164304999,-0.16337703519390886,-0.21071604522622864,-0.16651183294240995,-0.045120296673777725,-0.11280780482619598,0.19140512614195115,-0.10937225486106358,0.09267776981520949,0.21659703602641323,-0.01469596830789551,0.13205301570757624,-0.09778311655707567,0.004757121968212939,-0.23358392353717217,-0.0948692814406048
chr1:49000001-49500000,68.55315097486721,1.273415732932552,-1.5228083514187603,0.8181378787867313,0.36469087522315785,-0.11374592026735252,-0.057907982771211536,0.01894828422032191,-0.1722751446862742,-0.48961340135836723,0.042061005743116935,-0.13946120481989693,0.16003527420510028,0.35600539435445117,-0.22488117317401615,0.12257634866743726,0.027810017483918145,-0.22272437275157844,0.19197453402596915,0.20827394682550818
chr1:49500001-50000000,67.1788346042755,1.6013902263343236,-1.7183331285506158,0.8092868922275078,-0.2290317951147227,-0.09942523761976613,-0.10250441174112222,0.015183549005565653,-0.3428724298436087,-0.23367252841540342,0.39640924311999515,-0.014767764936279763,-0.2905220262976402,-0.013176831174999824,-0.3638896502638848,0.11316637499487991,0.1280540871546661,-0.08946666351675459,-0.041207114869990784,0.1630044269258986
chr1:50000001-50500000,66.27258243246305,1.367399292981116,-1.6854227191348112,0.8989486653966583,-0.2648854651417322,-0.06808636794133721,-0.05667960552718028,-0.18027910987060816,-0.2066281370959548,0.03685996661763962,0.12478860993788027,-0.10904604302847956,-0.16008004696775144,0.20213936260300683,-0.2151051912238153,0.29203322773969004,-0.17857362224313275,-0.19453892179597174,-0.12787823911942356,-0.309146129130003
chr1:50500001-51000000,67.71526043563435,1.3517194485684967,-1.5118935923225085,1.0530987159718925,0.313839540244371,-0.0956394532888067,0.07689315822425981,-0.04154682666851007,-0.39335827892011344,-0.09918780656798071,-0.00161606398446156,-0.034607335956744784,0.03283524156999776,0.1898945877501209,-0.08858920889265208,0.09061918397695784,0.05634957446023594,-0.3732099053093166,-0.03393934665213044,0.1077160901212231
chr1:51000001-51500000,66.30505888460647,1.4149516126617312,-1.4423470254365922,1.7521414890773515,-0.30834120716890506,-0.3619870622557229,-0.09314888095999627,0.12136417920955167,-0.12200737686135246,0.0013168762473615226,0.2941639059246055,0.013360728239103519,-0.09909183124996213,-0.07423740263998971,-0.0021877613956056696,0.10659447949096293,0.027988714143736847,-0.23154283622161806,0.04906254236833141,-0.11004566870884985
chr1:51500001-52000000,66.81465176069851,1.3380038680923918,-1.2599586023900071,1.8354599298833403,0.11540492581002154,-0.04846003134802026,0.15797755350167833,-0.05161189458624959,0.05078318747937313,-0.294600370735982,0.16151443901133858,-0.2722719088535734,0.02719077263835558,0.18444405304545883,-0.14927543535981697,0.041689308957736156,0.07565025173294031,0.10744487221636019,-0.11318873932950639,0.12716829138896388
chr1:52000001-52500000,66.5770115071057,1.2478174427605722,-1.4040815805594813,1.6402638570162045,-0.06340221849446014,-0.10190989474589357,0.16056472277965078,-0.16599870745920908,-0.1462749067401889,-0.199548264948071,0.21763910671653713,-0.0452609863095711,-0.37904999413756313,0.16307070938846538,-0.15898345942195427,0.09073759824099127,0.07796535352292167,0.26804177053538486,0.05609716900333377,0.1408022689387991
chr1:52500001-53000000,66.19707388222828,1.1795033009208074,-1.3135270084296695,1.3010067854678622,-0.1929268774751285,-0.3026891943810081,-0.030689253165087253,-0.08621558706193731,-0.2030617984894491,-0.22904938527856952,0.11568863086364664,-0.2788729716661094,-0.08397291683571845,0.2980900328739427,-0.1126049855504688,0.08547926919170355,0.13558542685854713,-0.12374705212380618,0.03189191711237689,0.0019850150231533743
chr1:53000001-53500000,65.50285798875206,1.1773908875425643,-1.3004919880504757,0.680399994471801,0.33308999014598806,-0.28377948068084097,0.12149379053473026,0.007976324192996615,-0.05984938085589031,-0.2854024487864865,0.4523789149338661,0.0726595113978935,-0.21336755560262483,0.2955320192331433,-0.10606182547180407,0.057769548117314586,0.24765358448287703,-0.4641212404255689,-0.13556769955199358,-0.267725247702183
chr1:53500001-54000000,66.00073790646044,1.2346076629790241,-1.27377216320609,0.9361375676436352,0.9080875538607963,-0.4333283232105686,0.22514582965033625,-0.009261516578218056,-0.09966881250917306,-0.3849371245019495,0.3174389739161352,0.038691870599979146,-0.2804817209092717,0.03962565313407162,-0.17542784564694777,0.07896108649157928,0.16090733466277718,-0.16161308985647266,-0.1557608538033307,-0.04759993416403898
chr1:54000001-54500000,66.90816199005492,1.25603636443484,-1.2201249740823903,0.7431283442677246,0.7467178889544674,-0.4874418161281836,-0.11538237153872773,-0.010897712849220533,0.008490212708325005,-0.24052409583167542,0.3432778011419648,0.1587152806751478,-0.06482532342123243,0.15459508097638108,-0.23951391192248242,0.0004047846478120718,0.18722144862632464,-0.5059303292091467,-0.104429927424518,-0.06731952934995669
chr1:54500001-55000000,66.13292303091627,1.0933448259090741,-1.247805601761592,0.6604887366434375,0.7569133223824207,-0.6382138079060397,0.1216344347145265,-0.22493806073725353,0.14334342497218772,-0.2242275687328472,0.294483383047041,0.07975551499665988,-0.020787124357718435,0.1888387214342873,-0.09602833104397739,-0.011671638041813145,-0.12019304715728907,-0.44999874626918723,-0.035957650814971806,0.20197662024773116
chr1:55000001-55500000,64.75491968493714,1.2658860125237448,-1.2434864961262948,0.8372943931229008,0.9492039787709056,-0.5170163487162892,0.12454311344509716,-0.2920953030676877,-0.2625133700886352,-0.23847630251214158,0.03575498198586632,-0.11815930184593992,0.05106361162398748,0.18015292795436622,-0.226472932604494,0.10715941174006342,-0.23019240966920065,-0.14288690159828987,0.16860910380507996,0.010958417296817714
chr1:55500001-56000000,67.59049978315838,1.1259911313462203,-1.5712333414125523,0.6607159209611689,0.02734453637613693,-0.27751071500347857,-0.12752057108952072,-0.22125410559061404,-0.2687575179795744,-0.20308573017582565,0.0944586205780715,-0.14881878627203743,-0.13874281558503085,0.20202875247633503,-0.2117800799806901,0.29355391528941555,0.19801308117070257,-0.060932542208129326,0.01709854260849632,0.14826495107485915
chr1:56000001-56500000,67.57188558796562,1.3314026576177231,-1.5395907767832069,0.9245020880807017,-0.01129894692607123,-0.1455934670385041,0.12435200930660378,-0.2100276561325246,-0.29995505957142726,-0.4032630304613258,0.06824708003638107,0.08493967564986994,-0.31654363556603754,0.262980124460865,-0.10076128953709816,-0.07164003161656951,0.12376363172458314,-0.20547771530996628,0.0030460587355727858,0.15677422113896694
chr1:56500001-57000000,68.39989070939804,1.291795484447439,-1.4055346491510294,0.8629851791424106,0.13516293682712013,-0.22617778101889585,0.06929740323509,-0.2790011866946379,-0.12940792320049177,-0.4015320657315872,0.14474069361330916,0.10676332390529732,0.05155055895109238,0.31045619234888056,-0.20961838720402415,-0.35198684487975196,0.09121241213906171,-0.6474980234360924,0.07369963681318459,0.06555509111251114
chr1:57000001-57500000,67.91996088061771,1.4780989387298282,-1.4683375328922217,0.8264777359010436,-0.1909641636401181,-0.11792880130457739,0.2787712292065164,-0.06868117216967656,-0.28534598459287236,-0.07910992403495438,0.5345151932454159,-0.019173104503245032,-0.20858645207091725,0.08701124859886858,-0.2726162868917868,-0.09318894344698647,0.06253908895267575,-0.16426067514449977,-0.09543325962992216,0.1710514567883147
